Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-24 00:00:00-05:00,0.7658790013189707,0.7742952055697279,0.7507297212985151,0.7700870633125305,4208000,0.0,0.0
2002-12-26 00:00:00-05:00,0.7785031733383961,0.7911275170168142,0.7709285350258974,0.7742950320243835,2602400,0.0,0.0
2002-12-27 00:00:00-05:00,0.7742949917123275,0.7894442675486093,0.7641955012426781,0.7869194149971008,4116000,0.0,0.0
2002-12-30 00:00:00-05:00,0.7785032150734652,0.8197428255816548,0.7734534291732104,0.8189011812210083,2522400,0.0,0.0
2002-12-31 00:00:00-05:00,0.8189010156363296,0.8290005853946706,0.7785030576573964,0.8247924447059631,2881600,0.0,0.0
2003-01-02 00:00:00-05:00,0.8247926777449152,0.8374170231143434,0.806276901641274,0.8180596828460693,2815200,0.0,0.0
2003-01-03 00:00:00-05:00,0.8205844552533976,0.8391002295380579,0.8130098166704174,0.8306839466094971,1894400,0.0,0.0
2003-01-06 00:00:00-05:00,0.8668740714880399,0.8668740714880399,0.8205846641256587,0.8315258026123047,2815200,0.0,0.0
2003-01-07 00:00:00-05:00,0.8584578331492718,0.8693989722315232,0.8416253423549032,0.8500416278839111,3504000,0.0,0.0
2003-01-08 00:00:00-05:00,0.9047472068264105,0.9047472068264105,0.8391004552235238,0.8542496562004089,3288800,0.0,0.0
2003-01-09 00:00:00-05:00,0.8811818437595815,0.9156884733937254,0.8811818437595815,0.8921229839324951,10240800,0.0,0.0
2003-01-10 00:00:00-05:00,0.8921226352522624,0.8963306965279049,0.8592992275623336,0.8736068606376648,2906400,0.0,0.0
2003-01-13 00:00:00-05:00,0.8921227999087241,0.9013806487929047,0.8752902306449213,0.8879146575927734,1628800,0.0,0.0
2003-01-14 00:00:00-05:00,0.8853896884336498,0.8853896884336498,0.8247926557000319,0.8332088589668274,5394400,0.0,0.0
2003-01-15 00:00:00-05:00,0.8323671762015967,0.8323671762015967,0.7347386061638022,0.8029102683067322,9749600,0.0,0.0
2003-01-16 00:00:00-05:00,0.8113267643499535,0.8222679021568138,0.7953358397616049,0.8037521243095398,2660000,0.0,0.0
2003-01-17 00:00:00-05:00,0.7953358397616049,0.8121683285938367,0.7801866399444153,0.8037521243095398,2741600,0.0,0.0
2003-01-21 00:00:00-05:00,0.7953357535397478,0.813851529379738,0.7700869828967848,0.8121682405471802,3869600,0.0,0.0
2003-01-22 00:00:00-05:00,0.8037520271376005,0.8332088589668274,0.7860778959346132,0.8332088589668274,2268800,0.0,0.0
2003-01-23 00:00:00-05:00,0.8315256723717073,0.8332088809640529,0.7869195611155402,0.8205845355987549,2531200,0.0,0.0
2003-01-24 00:00:00-05:00,0.799543698249739,0.8071183356016509,0.7633537999077642,0.7919690608978271,5676000,0.0,0.0
2003-01-27 00:00:00-05:00,0.7843945376196946,0.7953356731343256,0.7574625611305237,0.7574625611305237,3596800,0.0,0.0
2003-01-28 00:00:00-05:00,0.7658789916573572,0.7785033380060548,0.7490464228409116,0.7566210627555847,5787200,0.0,0.0
2003-01-29 00:00:00-05:00,0.7566209167993317,0.7650371995840083,0.7423132842235545,0.7574625611305237,3560800,0.0,0.0
2003-01-30 00:00:00-05:00,0.7658790147575067,0.7726120103817085,0.7153814673123555,0.7465215921401978,3940800,0.0,0.0
2003-01-31 00:00:00-05:00,0.7465213806942489,0.7515711661139101,0.7153812646865845,0.7153812646865845,2208000,0.0,0.0
2003-02-03 00:00:00-05:00,0.7237974644124641,0.7414715909700403,0.6901324194028104,0.695182204246521,2149600,0.0,0.0
2003-02-04 00:00:00-05:00,0.6901325814686201,0.728005695767676,0.6867660842034512,0.7145397067070007,2489600,0.0,0.0
2003-02-05 00:00:00-05:00,0.7153813947330822,0.725480887144737,0.689290979138584,0.6943407654762268,3685600,0.0,0.0
2003-02-06 00:00:00-05:00,0.6943407151848078,0.7069650597190815,0.6581508499317188,0.6733000874519348,3609600,0.0,0.0
2003-02-07 00:00:00-05:00,0.6766665182576032,0.6892908615526815,0.6648837791206861,0.6665670275688171,2403200,0.0,0.0
2003-02-10 00:00:00-05:00,0.6581509604967262,0.6733002005619143,0.6438433248136944,0.6497346758842468,3335200,0.0,0.0
2003-02-11 00:00:00-05:00,0.6581509089348897,0.6724585033651954,0.6312188885749066,0.6387935280799866,5256000,0.0,0.0
2003-02-12 00:00:00-05:00,0.6438432166522752,0.6859244319862086,0.6438432166522752,0.6733000874519348,2116000,0.0,0.0
2003-02-13 00:00:00-05:00,0.6766665182576032,0.6884492975263289,0.6497345029556985,0.6665670275688171,3216800,0.0,0.0
2003-02-14 00:00:00-05:00,0.6690920461869821,0.694340819305359,0.6632006952226944,0.6926575303077698,1928800,0.0,0.0
2003-02-18 00:00:00-05:00,0.7574627295655406,0.8626658864496435,0.7515713784643953,0.8584577441215515,14183200,0.0,0.0
2003-02-19 00:00:00-05:00,0.8626658098116585,0.8862312923863552,0.8416251803040571,0.8752901554107666,4581600,0.0,0.0
2003-02-20 00:00:00-05:00,0.8752899564944492,0.8794980974923637,0.8559326202731015,0.8576158285140991,2695200,0.0,0.0
2003-02-21 00:00:00-05:00,0.8651909157131482,0.8963310468528305,0.8626660619082159,0.8921229839324951,4217600,0.0,0.0
2003-02-24 00:00:00-05:00,0.8811814994218027,0.9047469796743908,0.8449915945504675,0.8710820078849792,2048800,0.0,0.0
2003-02-25 00:00:00-05:00,0.8416252390313814,0.8752902164871816,0.8247927503034812,0.8677156567573547,2479200,0.0,0.0
2003-02-26 00:00:00-05:00,0.8626660344311163,0.8845483140799628,0.8542497483312053,0.855091392993927,901600,0.0,0.0
2003-02-27 00:00:00-05:00,0.8416250596046435,0.907271791779992,0.8374169182538962,0.8635073304176331,3037600,0.0,0.0
2003-02-28 00:00:00-05:00,0.8668739626967376,0.8904394455685828,0.8584576786821193,0.8837064504623413,2528800,0.0,0.0
2003-03-03 00:00:00-05:00,0.8879142893550857,0.9165295489198032,0.8879142893550857,0.9072716236114502,1984000,0.0,0.0
2003-03-04 00:00:00-05:00,0.9089552107811081,0.9089552107811081,0.8710820937201519,0.8752901554107666,1655200,0.0,0.0
2003-03-05 00:00:00-05:00,0.8719236688946023,0.8879145924696504,0.8626658206894284,0.8837064504623413,3040800,0.0,0.0
2003-03-06 00:00:00-05:00,0.8837066186365089,0.9241045969619125,0.8702406258613744,0.9089553952217102,1593600,0.0,0.0
2003-03-07 00:00:00-05:00,0.9097968390988183,0.930837468233481,0.8963307690311845,0.9190546870231628,2727200,0.0,0.0
2003-03-10 00:00:00-05:00,0.9190549718881869,0.9207381810035898,0.8921229839324951,0.8921229839324951,1478400,0.0,0.0
2003-03-11 00:00:00-05:00,0.9005389867349016,0.9173714754071766,0.8921227825305827,0.9022222757339478,871200,0.0,0.0
2003-03-12 00:00:00-05:00,0.9039055881986542,0.9400955031948115,0.8980142365531947,0.9257878661155701,2159200,0.0,0.0
2003-03-13 00:00:00-05:00,0.9426201851328876,0.9973258699670174,0.9350455456740363,0.971235454082489,5355200,0.0,0.0
2003-03-14 00:00:00-05:00,1.0099501724889401,1.0385654402183073,1.0099501724889401,1.0183664560317993,7757600,0.0,0.0
2003-03-17 00:00:00-05:00,1.0099501985761916,1.0377238226159464,0.9998507062220654,1.022574543952942,2560000,0.0,0.0
2003-03-18 00:00:00-05:00,1.0343572984468776,1.0520314296759794,1.0175248116247877,1.0183664560317993,1610400,0.0,0.0
2003-03-19 00:00:00-05:00,1.022574278522867,1.0427733382516708,1.009949936423023,1.0208910703659058,2491200,0.0,0.0
2003-03-20 00:00:00-05:00,0.9468282340954404,0.998167336115933,0.9257876066710973,0.99311763048172,5579200,0.0,0.0
2003-03-21 00:00:00-05:00,0.9973259700170083,1.0351990908469975,0.9973259700170083,1.020049810409546,2633600,0.0,0.0
2003-03-24 00:00:00-05:00,1.009950420281095,1.0124752738579763,0.9804935009174371,0.9905930757522583,1311200,0.0,0.0
2003-03-25 00:00:00-05:00,0.9889096388747797,1.0099502694891367,0.9754436481237729,1.0015339851379395,2338400,0.0,0.0
2003-03-26 00:00:00-05:00,0.9973259337925999,1.015841631139589,0.9897512938489967,1.0099502801895142,3872000,0.0,0.0
2003-03-27 00:00:00-05:00,1.0015339957491467,1.0225746265864282,0.9889096493522326,1.0099502801895142,1572800,0.0,0.0
2003-03-28 00:00:00-05:00,1.009950015267502,1.0377236342662692,0.9847012488330914,1.0133165121078491,1539200,0.0,0.0
2003-03-31 00:00:00-05:00,1.0099502801895142,1.026782768806612,0.9830182984021576,1.0099502801895142,2738400,0.0,0.0
2003-04-01 00:00:00-05:00,1.0107918977737427,1.0250995327832415,0.997325907238599,1.0107918977737427,1600800,0.0,0.0
2003-04-02 00:00:00-05:00,1.024257752342997,1.0436150911017523,1.024257752342997,1.0250993967056274,2104800,0.0,0.0
2003-04-03 00:00:00-05:00,1.0259410577794952,1.038565483621376,1.0082669258117676,1.0082669258117676,1254400,0.0,0.0
2003-04-04 00:00:00-05:00,1.0217329806153672,1.0840132236480713,1.0082669105353284,1.0840132236480713,2118400,0.0,0.0
2003-04-07 00:00:00-04:00,1.0899044275283813,1.1244110418574957,1.084013077842031,1.0899044275283813,5702400,0.0,0.0
2003-04-08 00:00:00-04:00,1.0899046289967758,1.1168366902490852,1.0621310035362963,1.0772802829742432,2711200,0.0,0.0
2003-04-09 00:00:00-04:00,1.0688640437903338,1.0890630303823625,1.0478234126910608,1.0570813417434692,1153600,0.0,0.0
2003-04-10 00:00:00-04:00,1.043615369680705,1.0604479403720433,1.0099503888253192,1.0377240180969238,852000,0.0,0.0
2003-04-11 00:00:00-04:00,1.0688640610938418,1.0840133414149293,1.0444569318341113,1.0452985763549805,1669600,0.0,0.0
2003-04-14 00:00:00-04:00,1.0621308211705351,1.0789633063983524,1.0444566916154217,1.0730719566345215,874400,0.0,0.0
2003-04-15 00:00:00-04:00,1.064655808496133,1.0730720923059458,1.0537147519124597,1.0562396049499512,707200,0.0,0.0
2003-04-16 00:00:00-04:00,1.0579225222570339,1.0856961388129267,1.0579225222570339,1.0629723072052002,2460800,0.0,0.0
2003-04-17 00:00:00-04:00,1.0562395005031728,1.0680222003554154,1.0419318675994873,1.0419318675994873,1225600,0.0,0.0
2003-04-21 00:00:00-04:00,1.0436151261083568,1.063814190170916,1.041090273199397,1.0604476928710938,614400,0.0,0.0
2003-04-22 00:00:00-04:00,1.0612895850096573,1.09495464867632,1.0377240966275494,1.0688642263412476,1528000,0.0,0.0
2003-04-23 00:00:00-04:00,1.0772801486398644,1.104212126270183,1.0705471542322849,1.0941126346588135,742400,0.0,0.0
2003-04-24 00:00:00-04:00,1.0856964822225035,1.0915879132361126,1.0141583879637257,1.0436152219772339,2826400,0.0,0.0
2003-04-25 00:00:00-04:00,1.0562397510275816,1.0579229598641529,1.0133168421358474,1.0166833400726318,979200,0.0,0.0
2003-04-28 00:00:00-04:00,1.0250993699322932,1.052872991064719,1.0250993699322932,1.0335155725479126,1275200,0.0,0.0
2003-04-29 00:00:00-04:00,1.0478229807574342,1.0772798842591456,1.0478229807574342,1.0671803951263428,1404000,0.0,0.0
2003-04-30 00:00:00-04:00,1.0242579708786466,1.0318326112311973,0.9973259876372584,1.0057421922683716,4572800,0.0,0.0
2003-05-01 00:00:00-04:00,1.0057419029584065,1.0082667555950815,0.9325205343858831,0.9594525098800659,6383200,0.0,0.0
2003-05-02 00:00:00-04:00,0.9931175525561742,1.0006921906767692,0.9468281598020186,0.9476698040962219,3861600,0.0,0.0
2003-05-05 00:00:00-04:00,0.9510364178085379,1.0091085167590472,0.9510364178085379,1.007425308227539,5194400,0.0,0.0
2003-05-06 00:00:00-04:00,1.0091084323648092,1.0436150471429395,0.9880678057670594,0.9880678057670593,2504800,0.0,0.0
2003-05-07 00:00:00-04:00,1.0183662360844639,1.1185195712424447,1.014158095221911,1.117677927017212,7851200,0.0,0.0
2003-05-08 00:00:00-04:00,1.1092620988173714,1.113470160832307,1.0814884721478788,1.0983209609985352,3544800,0.0,0.0
2003-05-09 00:00:00-04:00,1.096637393725375,1.122727805021547,1.0949541853992188,1.11851966381073,2789600,0.0,0.0
2003-05-12 00:00:00-04:00,1.1109450626713167,1.168175592411156,1.0941125775312521,1.1538679599761963,2990400,0.0,0.0
2003-05-13 00:00:00-04:00,1.0941126345747567,1.1269360425069042,1.0873796401676943,1.096637487411499,5832000,0.0,0.0
2003-05-14 00:00:00-04:00,1.1109450644523875,1.150501464792671,1.1109450644523875,1.1235694885253906,3248000,0.0,0.0
2003-05-15 00:00:00-04:00,1.1319857759984029,1.137035562059608,1.0907461641757956,1.093271017074585,2109600,0.0,0.0
2003-05-16 00:00:00-04:00,1.0814882902105079,1.1025289178001003,1.0772801486398644,1.0941126346588135,3456800,0.0,0.0
2003-05-19 00:00:00-04:00,1.0856961510874852,1.0899042918812651,1.0394068431467365,1.0461398363113403,1703200,0.0,0.0
2003-05-20 00:00:00-04:00,1.050348319440477,1.068864098224613,0.9897513565783556,1.0166833400726318,5705600,0.0,0.0
2003-05-21 00:00:00-04:00,1.0175247433152934,1.0503480703489332,1.0074252519000486,1.0394070148468018,3861600,0.0,0.0
2003-05-22 00:00:00-04:00,1.0520315744840685,1.0520315744840685,0.9552447017369899,0.9720771908760071,12603200,0.0,0.0
2003-05-23 00:00:00-04:00,0.9762853152144302,1.0015340083253037,0.9720771729414054,0.9889096617698669,3620000,0.0,0.0
2003-05-27 00:00:00-04:00,0.9914343329583025,1.0250993846965144,0.9889094801636141,1.0141582489013672,6578400,0.0,0.0
2003-05-28 00:00:00-04:00,1.0604479221412284,1.0680224825057372,1.02930771505579,1.0495067834854126,5043200,0.0,0.0
2003-05-29 00:00:00-04:00,1.064655984478074,1.0730722696790538,1.0436153517392692,1.0495067834854126,3565600,0.0,0.0
2003-05-30 00:00:00-04:00,1.0604478008538125,1.1042122702079242,1.0545563697814941,1.0545563697814941,5804800,0.0,0.0
2003-06-02 00:00:00-04:00,1.0562396427699723,1.0974792583347042,1.0562396427699723,1.0638142824172974,6280000,0.0,0.0
2003-06-03 00:00:00-04:00,1.0772799645815132,1.0772799645815132,1.0486647031065395,1.0621306896209717,3224800,0.0,0.0
2003-06-04 00:00:00-04:00,1.0688638959888355,1.077280179370204,1.0520314094897252,1.0604476928710938,2476000,0.0,0.0
2003-06-05 00:00:00-04:00,1.0604476248460057,1.0856963128432169,1.0553978390883905,1.0814882516860962,2214400,0.0,0.0
2003-06-06 00:00:00-04:00,1.081488278346383,1.110945108490491,1.0755968481066627,1.0856963396072388,2603200,0.0,0.0
2003-06-09 00:00:00-04:00,1.0856963004894793,1.0932709389079025,1.061289176843239,1.0730719566345215,1652800,0.0,0.0
2003-06-10 00:00:00-04:00,1.0722303123072254,1.084013092098508,1.0663389625433946,1.0730719566345215,1913600,0.0,0.0
2003-06-11 00:00:00-04:00,1.0772800980073811,1.0814882393802405,1.068863815261662,1.0730719566345215,985600,0.0,0.0
2003-06-12 00:00:00-04:00,1.081488507427839,1.096637707755803,1.0688640801802882,1.0697057247161865,2263200,0.0,0.0
2003-06-13 00:00:00-04:00,1.0646556738888024,1.089904441862339,1.061289176843239,1.0730719566345215,856800,0.0,0.0
2003-06-16 00:00:00-04:00,1.07391366271357,1.1151532739589711,1.07391366271357,1.1101034879684448,3298400,0.0,0.0
2003-06-17 00:00:00-04:00,1.1193613316766642,1.196790842637154,1.1168364790024536,1.1681755781173706,7159200,0.0,0.0
2003-06-18 00:00:00-04:00,1.1673340797424316,1.1791168608011717,1.1488183038683057,1.1673340797424316,1871200,0.0,0.0
2003-06-19 00:00:00-04:00,1.1673339627304047,1.1799583869415196,1.1286192062908376,1.139560341835022,2144800,0.0,0.0
2003-06-20 00:00:00-04:00,1.1387190271777794,1.155551517402236,1.1311443865108628,1.1429271697998047,643200,0.0,0.0
2003-06-23 00:00:00-04:00,1.1446101853441644,1.1446101853441644,1.1025289297103882,1.1025289297103882,2215200,0.0,0.0
2003-06-24 00:00:00-04:00,1.1025288620432947,1.1336689796694468,1.1025288620432947,1.1260943412780762,2541600,0.0,0.0
2003-06-25 00:00:00-04:00,1.1345108291343053,1.1345108291343053,1.1109453439712524,1.1109453439712524,876000,0.0,0.0
2003-06-26 00:00:00-04:00,1.1025286371768814,1.1042118452185423,1.0722300897909445,1.0890625715255737,3217600,0.0,0.0
2003-06-27 00:00:00-04:00,1.0890629352282328,1.0957960104342614,1.0545563160825362,1.0562396049499512,4385600,0.0,0.0
2003-06-30 00:00:00-04:00,1.0562396890406114,1.0915879554342052,1.0545564000391843,1.087379813194275,7811200,0.0,0.0
2003-07-01 00:00:00-04:00,1.098320787763259,1.1117867767198286,1.073072018337878,1.1101034879684448,2725600,0.0,0.0
2003-07-02 00:00:00-04:00,1.110945114437266,1.164809149658958,1.1058954087917592,1.1446101665496826,3976000,0.0,0.0
2003-07-03 00:00:00-04:00,1.1361938865748544,1.1361938865748544,1.1151532590456903,1.119361400604248,698400,0.0,0.0
2003-07-07 00:00:00-04:00,1.1277780498276944,1.1614431153570268,1.1277780498276944,1.1589182615280151,2100800,0.0,0.0
2003-07-08 00:00:00-04:00,1.1673342201707966,1.2413972523133303,1.1555514376946074,1.227931261062622,7599200,0.0,0.0
2003-07-09 00:00:00-04:00,1.2312976608346078,1.249813437461853,1.2110986755668671,1.249813437461853,2591200,0.0,0.0
2003-07-10 00:00:00-04:00,1.2371889677486159,1.2422387540189042,1.2035239934921265,1.2035239934921265,2032800,0.0,0.0
2003-07-11 00:00:00-04:00,1.2009989695967909,1.211940024475608,1.1723837054186703,1.182483196258545,3182400,0.0,0.0
2003-07-14 00:00:00-04:00,1.2035239660937005,1.233822442234791,1.2035239660937005,1.2119401693344116,2216800,0.0,0.0
2003-07-15 00:00:00-04:00,1.22035640217716,1.2228812550181944,1.174067005352198,1.188374638557434,1241600,0.0,0.0
2003-07-16 00:00:00-04:00,1.1883745340558576,1.1900578226442744,1.1454516382146416,1.14629328250885,1678400,0.0,0.0
2003-07-17 00:00:00-04:00,1.1151532442481429,1.136193871498108,1.0924293282916415,1.136193871498108,6809600,0.0,0.0
2003-07-18 00:00:00-04:00,1.1361936993448505,1.1715419541900014,1.118519571922275,1.140401840209961,1889600,0.0,0.0
2003-07-21 00:00:00-04:00,1.140402260622799,1.140402260622799,1.1109453439712524,1.1109453439712524,1136800,0.0,0.0
2003-07-22 00:00:00-04:00,1.1151535235762953,1.1547099351882935,1.1151535235762953,1.1547099351882935,780800,0.0,0.0
2003-07-23 00:00:00-04:00,1.1462936506350552,1.1462936506350552,1.115995168685913,1.115995168685913,1536800,0.0,0.0
2003-07-24 00:00:00-04:00,1.1244113813894696,1.1505018012255446,1.1244113813894696,1.1319860219955444,3165600,0.0,0.0
2003-07-25 00:00:00-04:00,1.136193871498108,1.1530263572453552,1.1168365329546792,1.136193871498108,4858400,0.0,0.0
2003-07-28 00:00:00-04:00,1.13198583835354,1.1908995842401733,1.13198583835354,1.1866915225982666,1265600,0.0,0.0
2003-07-29 00:00:00-04:00,1.1934245548771032,1.2287728195676544,1.167334138457455,1.1993159055709839,1875200,0.0,0.0
2003-07-30 00:00:00-04:00,1.1908997297286987,1.200999303641275,1.1740672403138062,1.1908997297286987,1607200,0.0,0.0
2003-07-31 00:00:00-04:00,1.1908994827758663,1.1908994827758663,1.1361938834556724,1.1446101665496826,1833600,0.0,0.0
2003-08-01 00:00:00-04:00,1.1454519583777312,1.1471352474366407,1.1202032646032065,1.1387189626693726,1719200,0.0,0.0
2003-08-04 00:00:00-04:00,1.1361941554329613,1.157234787940979,1.1050540289527322,1.157234787940979,1385600,0.0,0.0
2003-08-05 00:00:00-04:00,1.153026466807682,1.153026466807682,1.1210447007171445,1.1277776956558228,1742400,0.0,0.0
2003-08-06 00:00:00-04:00,1.115153274295071,1.115153274295071,1.078121804653343,1.1025289297103882,3007200,0.0,0.0
2003-08-07 00:00:00-04:00,1.102528665196242,1.1202027915326693,1.0865377469442523,1.1058951616287231,1733600,0.0,0.0
2003-08-08 00:00:00-04:00,1.1092621070770168,1.1176783114331936,1.070547342300415,1.070547342300415,3044800,0.0,0.0
2003-08-11 00:00:00-04:00,1.0713891081887839,1.0899048896788972,1.0537150516354326,1.0654977560043335,1729600,0.0,0.0
2003-08-12 00:00:00-04:00,1.0654973182160985,1.0873795891440716,1.0654973182160985,1.0730719566345215,1381600,0.0,0.0
2003-08-13 00:00:00-04:00,1.0814882516860962,1.0848547487699658,1.0772801102653538,1.0814882516860962,1910400,0.0,0.0
2003-08-14 00:00:00-04:00,1.0899045048620801,1.1134699855431796,1.074755307413186,1.1025289297103882,3041600,0.0,0.0
2003-08-15 00:00:00-04:00,1.103370703674361,1.1109453439712524,1.0983209969855272,1.1109453439712524,880000,0.0,0.0
2003-08-18 00:00:00-04:00,1.1109451206777627,1.129460895430419,1.0814882902105079,1.0941126346588135,5063200,0.0,0.0
2003-08-19 00:00:00-04:00,1.1361942145466237,1.2127821080183236,1.1361942145466237,1.2052074670791626,9913600,0.0,0.0
2003-08-20 00:00:00-04:00,1.1908997763719513,1.2599131060714748,1.178275428882242,1.2430806159973145,5542400,0.0,0.0
2003-08-21 00:00:00-04:00,1.2371892341476856,1.3322929072301033,1.2296145932430504,1.3163020610809326,7432800,0.0,0.0
2003-08-22 00:00:00-04:00,1.35080820659077,1.3794234725215833,1.3466001453474579,1.3701657056808472,4632000,0.0,0.0
